timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2026-08-16 22:20:00,62910.0,62910.5,62865.11,62865.11,18.43329,1786919099999,1159263.99273090,5352,7.74150000,486852.60182050,0
2026-08-16 22:25:00,62865.11,62865.11,62834.39,62845.22,19.38797,1786919399999,1218440.96664620,3025,7.71278000,484685.46412160,0
2026-08-16 22:30:00,62845.22,62845.23,62778.8,62809.55,64.7949,1786919699999,4068983.53426320,7376,16.47734000,1034801.08744490,0
2026-08-16 22:35:00,62809.54,62809.55,62716.81,62739.06,57.51942,1786919999999,3609301.49343190,11151,17.42316000,1093345.75179570,0
2026-08-16 22:40:00,62739.06,62790.0,62716.0,62790.0,35.15589,1786920299999,2206074.47963650,7448,25.24944000,1584383.95484690,0
2026-08-16 22:45:00,62790.0,62808.78,62742.0,62806.01,24.78655,1786920599999,1555898.57378490,9041,14.27116000,895780.35651070,0
2026-08-16 22:50:00,62806.0,62822.0,62798.73,62822.0,12.91063,1786920899999,810947.97849330,2720,7.45056000,467985.18942980,0
2026-08-16 22:55:00,62822.0,62913.7,62821.99,62913.7,48.57001,1786921199999,3053939.42743210,5584,38.51150000,2421373.60375840,0
2026-08-16 23:00:00,62913.7,62993.77,62910.45,62931.37,57.92062,1786921499999,3646283.04958350,12208,34.42483000,2166988.69210740,0
2026-08-16 23:05:00,62931.37,62952.0,62931.29,62952.0,6.48143,1786921799999,407949.00102940,2003,5.42941000,341729.18992950,0
2026-08-16 23:10:00,62951.99,62963.32,62842.69,62842.7,29.02309,1786922099999,1825689.76163540,6266,6.69291000,421134.11052680,0
2026-08-16 23:15:00,62842.69,62886.0,62842.69,62876.61,33.86488,1786922399999,2128914.88030270,6725,23.96124000,1506189.99774350,0
2026-08-16 23:20:00,62876.62,62913.92,62871.94,62876.25,18.75985,1786922699999,1179802.14033160,4527,11.72438000,737345.39818590,0
2026-08-16 23:25:00,62876.24,62882.0,62830.0,62846.0,17.55452,1786922999999,1103420.12996080,3945,6.90868000,434207.49535020,0
2026-08-16 23:30:00,62845.99,62851.08,62840.0,62851.07,12.83804,1786923299999,806783.57738760,2233,8.04736000,505724.37640480,0
2026-08-16 23:35:00,62851.08,62893.41,62851.08,62872.92,20.10798,1786923599999,1264281.66163400,4979,13.11246000,824401.52937930,0
2026-08-16 23:40:00,62872.92,62898.13,62865.0,62898.12,7.89434,1786923899999,496363.59461600,2310,5.90607000,371344.75414430,0
2026-08-16 23:45:00,62898.13,62920.0,62880.98,62919.99,20.71419,1786924199999,1302843.70001310,3373,13.85779000,871587.30980740,0
2026-08-16 23:50:00,62920.0,62927.55,62890.76,62890.77,9.82373,1786924499999,618050.42642390,2995,3.56487000,224302.91090750,0
2026-08-16 23:55:00,62890.76,62905.68,62888.39,62900.0,11.67781,1786924799999,734471.53344290,2445,6.94158000,436582.45878540,0
2026-08-17 00:00:00,62900.0,62932.87,62899.99,62919.47,20.23334,1786925099999,1272958.34157120,4690,11.65738000,733390.21933890,0
2026-08-17 00:05:00,62919.46,62919.47,62882.0,62882.0,9.26112,1786925399999,582532.22323990,2401,2.90626000,182815.64005310,0
2026-08-17 00:10:00,62882.0,62909.53,62865.0,62909.53,22.50456,1786925699999,1415210.79218690,4717,15.81573000,994582.76328070,0
2026-08-17 00:15:00,62909.53,62909.53,62835.1,62835.11,14.20743,1786925999999,893267.35278450,5779,4.74871000,298568.18369890,0
2026-08-17 00:20:00,62835.11,62871.58,62767.7,62784.99,113.22778,1786926299999,7111499.00331570,9455,15.82899000,994427.28855880,0
2026-08-17 00:25:00,62784.98,62866.03,62760.0,62866.02,35.7663,1786926599999,2245875.00092830,7200,27.25763000,1711679.12715670,0
2026-08-17 00:30:00,62866.02,62866.03,62778.0,62794.25,22.81144,1786926899999,1432690.20893010,9216,10.29604000,646508.05761520,0
2026-08-17 00:35:00,62794.25,62821.7,62751.1,62821.7,35.33618,1786927199999,2218647.02496030,7175,21.94954000,1378378.55889650,0
2026-08-17 00:40:00,62821.69,62956.0,62788.01,62947.84,134.07224,1786927499999,8429027.32118410,10390,98.16841000,6171248.70992380,0
2026-08-17 00:45:00,62947.84,62947.85,62871.95,62874.01,125.95602,1786927799999,7925335.54700780,14039,19.88847000,1251179.68407290,0
2026-08-17 00:50:00,62874.0,62890.38,62846.57,62890.38,25.65824,1786928099999,1612985.59476120,6767,13.33432000,838260.50956550,0
2026-08-17 00:55:00,62890.38,62940.0,62890.38,62917.54,18.20811,1786928399999,1145516.96504060,6649,13.47545000,847753.34176710,0
2026-08-17 01:00:00,62917.54,63137.95,62896.0,63131.61,139.90314,1786928699999,8823627.09766980,28938,110.10298000,6944138.61202220,0
2026-08-17 01:05:00,63131.61,63192.0,63085.0,63104.49,59.59921,1786928999999,3762831.61143240,16013,32.88235000,2076208.56386870,0
2026-08-17 01:10:00,63104.48,63109.3,63052.68,63054.68,34.34099,1786929299999,2166280.79953690,9640,13.31197000,839727.43959040,0
2026-08-17 01:15:00,63054.68,63092.0,63028.0,63056.49,27.62096,1786929599999,1741652.40294050,13834,17.64266000,1112468.24937940,0
2026-08-17 01:20:00,63056.49,63146.06,63056.49,63129.35,29.39996,1786929899999,1855260.27132570,12067,18.92841000,1194487.21873760,0
2026-08-17 01:25:00,63129.36,63160.0,63118.0,63121.72,16.42653,1786930199999,1037115.27362880,7234,6.63277000,418769.17100200,0
2026-08-17 01:30:00,63121.72,63246.91,63121.72,63200.0,56.57715,1786930499999,3576173.96829280,15870,34.12168000,2156769.99519660,0
2026-08-17 01:35:00,63200.0,63232.87,63165.0,63192.0,29.17305,1786930799999,1843783.57958210,8816,11.19345000,707359.60721800,0
2026-08-17 01:40:00,63191.99,63230.0,63182.0,63214.0,30.18845,1786931099999,1907904.54345030,8664,15.97485000,1009573.84103360,0
2026-08-17 01:45:00,63214.0,63237.42,63161.59,63234.37,28.89969,1786931399999,1826357.20001550,11716,11.94849000,755097.39035700,0
2026-08-17 01:50:00,63234.36,63234.36,63132.0,63132.58,32.04941,1786931699999,2024585.24110960,8337,6.72371000,424657.57710640,0
2026-08-17 01:55:00,63132.58,63134.68,63116.11,63116.12,11.34165,1786931999999,715932.70082800,3524,2.30583000,145556.75262750,0
2026-08-17 02:00:00,63116.12,63133.45,63050.67,63050.67,27.84766,1786932299999,1757084.40363210,5997,7.60065000,479599.80942270,0
2026-08-17 02:05:00,63050.67,63063.67,63037.09,63060.49,23.72478,1786932599999,1495803.16165490,7041,12.14147000,765477.61446400,0
2026-08-17 02:10:00,63060.48,63082.0,63060.48,63082.0,11.61255,1786932899999,732449.74396040,3849,7.31681000,461491.75834380,0
2026-08-17 02:15:00,63082.0,63106.96,63049.36,63083.26,17.06276,1786933199999,1076326.93522310,7954,9.12314000,575430.04646440,0
2026-08-17 02:20:00,63083.27,63134.17,63083.26,63119.75,14.43416,1786933499999,911057.07436090,9050,7.84618000,495224.47678440,0
2026-08-17 02:25:00,63119.75,63206.74,63119.75,63186.01,19.89908,1786933799999,1257069.45066630,5601,12.72264000,803691.23403610,0
2026-08-17 02:30:00,63186.0,63359.25,63136.0,63294.0,102.45321,1786934099999,6482903.74414330,15989,68.02900000,4303837.95234940,0
2026-08-17 02:35:00,63294.0,63303.03,63248.3,63266.72,31.24796,1786934399999,1977438.44394220,7728,10.47001000,662511.20993340,0
2026-08-17 02:40:00,63266.73,63290.0,63252.63,63256.69,20.45009,1786934699999,1293921.75252760,5722,10.80433000,683603.31629260,0
2026-08-17 02:45:00,63256.7,63286.0,63253.18,63278.04,14.39394,1786934999999,910703.15387140,6480,7.05679000,446474.03119380,0
2026-08-17 02:50:00,63278.04,63500.0,63278.03,63435.25,130.62072,1786935299999,8285060.64714620,23302,81.44490000,5165430.63454750,0
2026-08-17 02:55:00,63435.25,63449.85,63401.04,63403.34,46.05825,1786935599999,2920927.46125340,9021,16.04738000,1017661.79368910,0
2026-08-17 03:00:00,63403.33,63447.99,63378.35,63385.02,49.612,1786935899999,3146113.03655790,9050,17.28949000,1096442.15074830,0
2026-08-17 03:05:00,63385.01,63392.7,63376.08,63391.01,13.70193,1786936199999,868501.73548790,4628,5.49771000,348476.05150220,0
2026-08-17 03:10:00,63391.02,63420.0,63366.9,63420.0,163.75038,1786936499999,10381040.35509940,4050,112.92667000,7158440.45938270,0
2026-08-17 03:15:00,63420.0,63420.16,63359.24,63359.25,18.42832,1786936799999,1168210.36956910,6726,3.55503000,225350.32590580,0
2026-08-17 03:20:00,63359.25,63383.0,63350.0,63365.72,10.1613,1786937099999,643887.29594440,5830,5.51236000,349294.87791060,0
2026-08-17 03:25:00,63365.72,63365.72,63345.32,63355.51,12.08295,1786937399999,765502.00057040,2036,5.55840000,352134.24513170,0
2026-08-17 03:30:00,63355.51,63364.38,63347.2,63350.0,25.8498,1786937699999,1637623.68737890,3467,11.54727000,731535.22074790,0
2026-08-17 03:35:00,63350.0,63382.0,63349.99,63361.02,71.77203,1786937999999,4548290.12921620,3006,16.30112000,1032874.39784730,0
2026-08-17 03:40:00,63361.03,63361.56,63339.78,63343.0,157.1452,1786938299999,9955256.88973260,3680,47.24187000,2992590.75980040,0
2026-08-17 03:45:00,63342.99,63386.43,63342.99,63372.25,24.54192,1786938599999,1555080.39775080,4024,17.61096000,1115871.37348250,0
2026-08-17 03:50:00,63372.25,63490.0,63372.24,63489.99,44.25981,1786938899999,2807451.04518080,5563,28.29342000,1794725.08620160,0
2026-08-17 03:55:00,63490.0,63520.0,63429.2,63429.21,46.3537,1786939199999,2943251.79487230,6414,27.59927000,1752519.70960780,0
2026-08-17 04:00:00,63429.21,63520.0,63429.21,63495.02,64.30071,1786939499999,4081197.24878120,10019,44.19646000,2804904.15856810,0
2026-08-17 04:05:00,63495.02,63520.0,63486.98,63486.99,30.39857,1786939799999,1930451.68220220,3986,17.79651000,1130166.99107770,0
2026-08-17 04:10:00,63486.98,63515.56,63486.52,63486.53,18.99262,1786940099999,1206119.95866640,3417,6.22329000,395186.39750500,0
2026-08-17 04:15:00,63486.53,63490.83,63472.0,63486.94,22.61557,1786940399999,1435659.98819920,2628,13.77921000,874691.84588610,0
2026-08-17 04:20:00,63486.94,63524.41,63486.93,63494.01,27.54153,1786940699999,1749089.75381330,4669,13.73784000,872376.94077550,0
2026-08-17 04:25:00,63494.0,63518.01,63491.01,63518.01,94.04819,1786940999999,5972491.29711520,2291,68.98685000,4380748.93747710,0
2026-08-17 04:30:00,63518.0,63518.0,63473.2,63499.42,70.85718,1786941299999,4498357.89501010,4774,20.59318000,1307292.05146530,0
2026-08-17 04:35:00,63499.41,63506.0,63486.05,63504.0,21.25599,1786941599999,1349681.60564430,2277,9.71279000,616706.66556350,0
2026-08-17 04:40:00,63503.99,63520.0,63479.57,63480.0,249.07047,1786941899999,15815196.06127040,4606,112.62958000,7150765.22903940,0
2026-08-17 04:45:00,63479.99,63550.0,63479.99,63545.19,35.61494,1786942199999,2262451.55298020,4203,26.07436000,1656275.21154620,0
2026-08-17 04:50:00,63545.19,63580.0,63524.65,63524.65,44.56219,1786942499999,2832379.08265800,6783,27.35570000,1738677.65820860,0
2026-08-17 04:55:00,63524.65,63560.64,63524.65,63532.44,34.93401,1786942799999,2219727.92032220,4085,20.47396000,1300860.99455610,0
2026-08-17 05:00:00,63532.43,63532.44,63518.22,63518.22,20.27582,1786943099999,1288061.71457160,2653,5.51149000,350141.42690850,0
2026-08-17 05:05:00,63518.23,63518.23,63449.03,63469.23,45.35521,1786943399999,2879264.62158990,5545,8.57009000,543966.59397930,0
2026-08-17 05:10:00,63469.23,63552.01,63450.61,63537.01,395.82548,1786943699999,25140145.78603090,6566,242.72725000,15412922.49833510,0
2026-08-17 05:15:00,63537.0,63562.0,63527.96,63561.99,21.4978,1786943999999,1366255.43722740,3738,12.09942000,768978.71673680,0
2026-08-17 05:20:00,63562.0,63594.76,63557.57,63577.05,42.57454,1786944299999,2706887.61938920,3967,31.31422000,1991017.14110430,0
2026-08-17 05:25:00,63577.05,63577.05,63474.63,63482.65,170.43447,1786944599999,10824544.80160600,7389,14.79819000,939703.14885830,0
2026-08-17 05:30:00,63482.66,63500.0,63482.66,63488.06,9.87782,1786944899999,627156.75303790,2701,4.62152000,293421.68006790,0
2026-08-17 05:35:00,63488.06,63488.07,63450.0,63450.0,14.03558,1786945199999,890697.19487700,2977,1.47020000,93297.24794300,0
2026-08-17 05:40:00,63450.0,63463.18,63446.59,63463.18,11.62908,1786945499999,737903.83831430,1808,4.43865000,281656.83816330,0
2026-08-17 05:45:00,63463.17,63500.0,63460.96,63500.0,14.16535,1786945799999,899167.27880120,2736,9.00080000,571373.11459670,0
2026-08-17 05:50:00,63500.0,63522.29,63499.99,63522.28,12.26125,1786946099999,778716.94207560,2317,7.76946000,493434.96986160,0
2026-08-17 05:55:00,63522.29,63523.25,63512.01,63520.18,12.77379,1786946399999,811392.86095950,1856,5.67663000,360570.26719020,0
2026-08-17 06:00:00,63520.18,63528.56,63477.95,63521.71,40.72783,1786946699999,2586618.72592550,7439,13.90531000,883056.19419240,0
2026-08-17 06:05:00,63521.72,63587.89,63521.71,63587.89,28.10554,1786946999999,1786194.41450980,3682,20.99890000,1334457.40754740,0
2026-08-17 06:10:00,63587.89,63616.0,63567.45,63574.03,36.72142,1786947299999,2335138.56277930,8965,16.79691000,1068131.17277750,0
2026-08-17 06:15:00,63574.03,63589.72,63574.03,63587.15,11.08762,1786947599999,704995.11621370,2349,6.12107000,389198.61130890,0
2026-08-17 06:20:00,63587.14,63587.15,63560.7,63564.28,10.03771,1786947899999,638141.81540950,4763,4.03882000,256764.03671390,0
2026-08-17 06:25:00,63564.29,63588.74,63564.29,63583.01,21.46852,1786948199999,1364796.77753290,2849,5.72184000,363749.92036950,0
2026-08-17 06:30:00,63583.0,63584.0,63566.41,63579.49,8.80252,1786948499999,559639.95075800,3557,5.85572000,372287.21968880,0
2026-08-17 06:35:00,63579.48,63604.8,63579.48,63602.83,22.90125,1786948799999,1456470.35327530,3028,10.05597000,639502.17994230,0
2026-08-17 06:40:00,63602.83,63604.79,63598.11,63600.14,23.07852,1786949099999,1467859.39990100,1542,8.37238000,532498.75765610,0
2026-08-17 06:45:00,63600.14,63717.17,63600.14,63693.23,61.24903,1786949399999,3900160.18927230,11990,37.51204000,2388377.02332360,0
2026-08-17 06:50:00,63693.23,63693.23,63625.28,63625.28,28.08256,1786949699999,1787839.30021360,7786,6.03422000,384151.32313920,0
2026-08-17 06:55:00,63625.29,63668.0,63622.0,63667.99,20.42935,1786949999999,1300253.52431040,2617,11.12699000,708155.81783230,0
2026-08-17 07:00:00,63668.0,63668.0,63569.51,63577.02,46.19166,1786950299999,2938548.28819000,8790,5.13751000,326744.78727640,0
2026-08-17 07:05:00,63577.01,63597.97,63577.01,63588.01,15.67626,1786950599999,996881.88526050,3079,6.36614000,404817.85935300,0
2026-08-17 07:10:00,63588.0,63602.89,63566.73,63584.65,16.18704,1786950899999,1029280.35507270,4287,6.58811000,418913.40087640,0
2026-08-17 07:15:00,63584.66,63584.66,63534.63,63555.52,19.88188,1786951199999,1263578.33761090,7458,8.33573000,529750.81695720,0
2026-08-17 07:20:00,63555.52,63563.9,63555.51,63563.8,6.54767,1786951499999,416165.46491040,1736,2.52943000,160768.01375990,0
2026-08-17 07:25:00,63563.81,63596.92,63546.0,63596.91,154.14493,1786951799999,9801124.55740690,3066,84.26523000,5357215.78176420,0
2026-08-17 07:30:00,63596.91,63596.92,63562.53,63562.54,38.76995,1786952099999,2464920.63565840,5097,9.55949000,607732.12999440,0
2026-08-17 07:35:00,63562.53,63564.07,63545.37,63560.02,25.93179,1786952399999,1648071.94724880,3846,7.50720000,477091.27545810,0
2026-08-17 07:40:00,63560.01,63560.02,63538.5,63538.5,28.69888,1786952699999,1823748.25289920,3596,3.86577000,245655.31626460,0
2026-08-17 07:45:00,63538.5,63550.01,63530.31,63530.32,31.75442,1786952999999,2017745.47295070,3753,6.37394000,405010.58648610,0
2026-08-17 07:50:00,63530.31,63544.02,63527.64,63539.56,32.39747,1786953299999,2058315.54284650,3867,12.25325000,778470.91701490,0
2026-08-17 07:55:00,63539.55,63557.7,63500.0,63514.45,280.23729,1786953599999,17802244.13918690,5615,101.98174000,6478287.69101880,0
2026-08-17 08:00:00,63514.45,63545.08,63490.14,63499.99,108.64117,1786953899999,6898824.11195530,5049,52.80280000,3353052.85984710,0
2026-08-17 08:05:00,63500.0,63500.94,63454.0,63458.07,86.41313,1786954199999,5485928.35369070,4453,38.83785000,2465764.35503260,0
2026-08-17 08:10:00,63458.07,63458.08,63422.58,63433.77,33.65566,1786954499999,2135084.77823670,4065,8.30993000,527156.29898670,0
2026-08-17 08:15:00,63433.77,63450.61,63420.0,63446.68,36.13911,1786954799999,2292226.00734470,3952,26.13398000,1657602.93864410,0
2026-08-17 08:20:00,63446.67,63446.68,63412.79,63416.73,37.57187,1786955099999,2382646.04919970,4284,26.05764000,1652421.61854630,0
2026-08-17 08:25:00,63416.74,63431.49,63405.0,63418.22,54.74004,1786955399999,3471532.93632390,3676,43.44581000,2755227.11446920,0
2026-08-17 08:30:00,63418.23,63435.08,63414.48,63414.49,43.5238,1786955699999,2760528.26549250,3421,31.06083000,1970010.07053430,0
2026-08-17 08:35:00,63414.49,63414.49,63399.3,63399.3,16.12189,1786955999999,1022241.54851730,1767,5.42077000,343735.72481740,0
2026-08-17 08:40:00,63399.31,63399.31,63377.75,63377.75,26.64182,1786956299999,1688659.59188830,2096,13.03088000,825953.11528110,0
2026-08-17 08:45:00,63377.75,63377.76,63370.0,63370.0,12.26848,1786956599999,777507.76285430,1251,4.22658000,267857.06944690,0
2026-08-17 08:50:00,63370.01,63385.86,63350.0,63385.5,47.93875,1786956899999,3037363.90027580,4354,27.71012000,1755684.61782200,0
2026-08-17 08:55:00,63385.49,63408.01,63367.98,63380.84,16.70922,1786957199999,1059199.44275250,5572,5.81729000,368753.02304680,0
2026-08-17 09:00:00,63380.83,63408.72,63380.83,63393.99,13.77591,1786957499999,873331.58621220,4717,7.60152000,481874.06257680,0
2026-08-17 09:05:00,63393.99,63419.95,63393.99,63419.95,22.27858,1786957799999,1412563.44741250,2027,16.66538000,1056699.89018830,0
2026-08-17 09:10:00,63419.94,63423.3,63415.26,63423.29,16.93803,1786958099999,1074193.95625460,1745,9.35900000,593538.23168500,0
2026-08-17 09:15:00,63423.29,63428.0,63381.4,63381.41,16.68466,1786958399999,1058013.41138220,3565,3.79397000,240598.36618920,0
2026-08-17 09:20:00,63381.4,63381.68,63334.37,63350.0,33.5249,1786958699999,2124440.69625970,5393,20.47723000,1297735.01205890,0
2026-08-17 09:25:00,63349.99,63381.58,63349.99,63381.58,22.55794,1786958999999,1429609.80175240,2670,19.23583000,1219101.76681980,0
2026-08-17 09:30:00,63381.57,63381.58,63336.0,63342.38,47.32942,1786959299999,2998310.94592390,5085,22.59147000,1431173.11981260,0
2026-08-17 09:35:00,63342.39,63342.39,63320.0,63328.79,36.08741,1786959599999,2285473.28233900,4404,20.60216000,1304732.80879310,0
2026-08-17 09:40:00,63328.78,63328.79,63310.0,63310.11,24.98585,1786959899999,1582018.16042280,2080,14.27491000,903814.03664240,0
2026-08-17 09:45:00,63310.11,63313.05,63295.0,63301.3,28.57657,1786960199999,1809008.24424110,3228,11.22858000,710841.66275330,0
2026-08-17 09:50:00,63301.31,63323.99,63301.3,63323.97,38.62947,1786960499999,2445757.68487700,3713,30.45133000,1928024.70378610,0
2026-08-17 09:55:00,63323.96,63323.97,63323.96,63323.96,9.90052,1786960799999,626940.20572480,594,7.32656000,463946.86564320,0
2026-08-17 10:00:00,63323.97,63338.3,63323.96,63338.3,23.16965,1786961099999,1467316.01424490,2211,20.56907000,1302627.97213940,0
2026-08-17 10:05:00,63338.3,63338.3,63300.25,63300.26,48.30594,1786961399999,3059115.91675170,4136,33.31966000,2110022.56380920,0
2026-08-17 10:10:00,63300.25,63336.91,63300.25,63336.9,26.91128,1786961699999,1704022.57800640,3501,18.86397000,1194439.18478890,0
2026-08-17 10:15:00,63336.91,63348.05,63304.0,63304.01,46.86505,1786961999999,2968056.63217740,4497,20.18170000,1278273.94201380,0
2026-08-17 10:20:00,63304.0,63335.03,63304.0,63335.03,9.85922,1786962299999,624269.64753850,2181,5.50489000,348571.36518400,0
2026-08-17 10:25:00,63335.03,63448.0,63335.02,63447.99,42.27654,1786962599999,2679298.88435710,6785,37.02985000,2346634.86192070,0
2026-08-17 10:30:00,63448.0,63500.0,63448.0,63479.31,84.24056,1786962899999,5346733.02212160,11717,49.23733000,3125044.60446580,0
2026-08-17 10:35:00,63479.31,63566.43,63479.3,63528.8,60.83281,1786963199999,3865319.82583310,11139,37.15907000,2360916.17436480,0
2026-08-17 10:40:00,63528.8,63646.68,63512.01,63639.99,93.27017,1786963499999,5930568.43813640,10251,69.56475000,4422930.03197750,0
